"","analysis_score","analysis_text"
"824",0,"Ragna:Post https://t.co/qeU0yUIkVb"
"825",0,"""No Credit Check Payday Loans â Get Instant Financial Help For Unnecessary Expenses "" by @JennerPhile on @LinkedIn https://t.co/XW8CwlZb8w"
"826",2,"@5Danielm Thank you Daniel for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN"
"827",0,"RT @ZachOnLinkedIn: 5 Things to Do Every Day in 2015 to Be a Better You via #LinkedIn http://t.co/O26entRCdr #health #wellness #productivity"
"828",0,"RT @ferrovial: Join us! We are looking for a Principal Commercial Manager in @Ameyplc for Cambridge-Waterbeach. See more at: http://t.co/QYâ¦"
"829",0,"Wish every C-level director would read this: When your CEO cares about #design https://t.co/gxci3PKGx1 #branding #culture #designthinking"
"830",0,"How will Customer Experience change through programmed relationships, analytics and the Internet of Things? http://t.co/mhq7iqSQuC"
"831",0,"RT @trainersnetwork: 21 Steps To The Perfect LinkedIn Profile http://t.co/KplpJi3m76 http://t.co/Z66O2kRzL8"
"832",0,"1st year #bcotmedia - connect with me on #LinkedIn and I can help promote you and build your industry contacts list: https://t.co/ZRFykKkT3h"
"833",0,"The End of High College Debt in America? #freecommunitycollege #uopeople @uopeople @shaireshef
 https://t.co/rUT76exMvi"
"834",0,"""Megaphone article title y2Knh"" by @tweetinstg1 on @LinkedIn https://t.co/cHdv9H48pi"
"835",1,"Follow @NumataIT on LinkedIn (Numata Business IT) for more updates and interesting content. We are also on Facebook so check us out."
"836",0,"7 Unexpected Signs You Might be an Entrepreneur https://t.co/YVZv7CfVum"
"837",0,"RT @narendramodi: My latest post on @LinkedIn . Do have a look.Â https://t.co/e9vDZKZ00e"
"838",0,"#DataScientist Replaces âSocial Media Scientistâ In LinkedInâs 2014 Top Skills List. #DataIntegration,#BigData. http://t.co/erzXB26sLR"
"839",2,"The top 3 fastest growing countries 
http://t.co/PmV8ezS2Xi 
@GConnections_ph
#SocialMediaCampaign"
"840",0,"""Foundational Skills Assessment- Pertinent to Hiring"" by @ipeoplesolns on @LinkedIn https://t.co/9OwJPJEfvh"
"841",0,"""Want to Make More Money? Marry the Right Person, Science Says"" by @jeff_haden on @LinkedIn https://t.co/jtvA56P4HQ"
"842",0,"Retail's BIG Show is truly the one-stop-shop for thought leadership and education in the retail sector. Stop by bootâ¦http://t.co/mFs8vqZrjL"
"843",0,"RT @CW_LEP: Green light for Coventry's Courtaulds regeneration https://t.co/iyPidBQY3u"
"844",0,"How to Find Investors Through LinkedIn https://t.co/umXsg5Arzb"
"845",1,"A Must read - For Candidates as well as Hiring managers http://t.co/XaAhcvZCun"
"846",1,"Guide to become a better CEO.. https://t.co/iPJ9TMU4Wf"
"847",0,"Travel Managers looking after meetings rises again https://t.co/EGBU94hy85"
"848",0,"âEvery investor relationship I have was influenced by LinkedInâsays Gowel, RockTechâs CEO""tips 4 #entrepreneur #starâ¦https://t.co/gQcjqDqwIF"
"849",0,"SuperBreak implement conversion strategy with preferred conversion rate optimisation... https://t.co/TTjM7QdkTV"
"850",0,"Green light for Coventry's Courtaulds regeneration https://t.co/iyPidBQY3u"
"851",0,"""Whatâs your Driving Force for Test Automation?"" by @sudhir_sgp on @LinkedIn http://t.co/0mvQDW7tRh #SQA #testing #QA"
"852",0,"Good one to read.... http://t.co/6WBl0CuEAH"
"853",0,"How to Increase Your LinkedIn Profile Views Using Groups"
"854",1,"RT @LombardiaResto: Hi @TFNFOfficial just send you a mail via LinkedIn. We would love to be part of your #NewYork Story!! @ianthomas @SeanDâ¦"
"855",0,"RT @Rayke: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn."
"856",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"857",0,"RT @GemmaCuff: Micro Focus are looking for a Facilities Administrator to join us at our Global HQ in Newbury! https://t.co/DQQEE4l1Oi"
"858",0,"Does Email Marketing Actually Work? https://t.co/LRqpOefhew"
"859",0,"RT @ZachOnLinkedIn: 5 Things to Do Every Day in 2015 to Be a Better You via #LinkedIn http://t.co/O26entRCdr #health #wellness #productivity"
"860",0,"RT @AndySteer: What goes into planning for #itelli2015 the @itelligence_UK conference? The first in a series of posts from me http://t.co/uâ¦"
"861",1,"@trainersdirect @DrJonRobison @aukispot @BarnbyR @VendorVetters Hi, amazing new followers! Happy to connect :) https://t.co/0jK2hgYUK7"
"862",0,"Want to Get Hired? 5 Highly Insightful Questions to Ask the Interviewer http://t.co/cczqYtU9Qi  #careeradvice #jobs #interviewtips"
"863",0,"LinkedIn Mobile App Update Addresses Business Relationships http://t.co/ZDkZzwEtW5"
"864",0,"LinkedIn wants the world's blue-collar workers to sign up http://t.co/6lIVUKm7Uh"
"865",1,"RT @dtapscott: ""My hope is that the annual meeting serves as the starting point for a renaissance of global trust.â -Schwab #Davos
http://tâ¦"
"866",1,"RT @Paul_Sonnier: Connect w/31,000+ other global #DigitalHealth pros on #LinkedIn https://t.co/OjRHieWHfX http://t.co/DWx3q0eSVl #WearableTâ¦"
"867",0,"Intuitive communication - delivered from heart via the mind.  https://t.co/zmOJohsH4d"
"868",0,"Today is going to be the day I get too a 1000 Linkedin connections! I'm On 994 as you read this. So reach out and... http://t.co/aC19lH7Sk7"
"869",0,"How Marketers Can Build Fulfilling Relationships With Consumers https://t.co/RD6rmksTsK"
"870",0,"""THESSALONIKA....in the near FUTURE???"" by @JIMMYMAR2 on @LinkedIn https://t.co/JOlR3wfG0M"
"871",0,"THESSALONIKA....in the near FUTURE??? https://t.co/brDRuLxsnO"
"872",-2,"It's not even 9 am and @LinkedIn have already sent me two utterly pointless emails."
"873",1,"Permanent position available: HP Product Manager - Gauteng - Salary: Market Related-Market Related http://t.co/2FvcxXtuwh"
"874",1,"#Looking for #best? 
Here 5 Best Web Design Trends to Look Out For In 2015â¦ https://t.co/NJrmX9hSQY"
"875",0,"You Were Selling a #Product, Now You're Selling a #Service. Here's What Needs to Change. https://t.co/qIeB44Jqlr"
"876",0,"Â«10 Big Tech Trends in HealthcareÂ» de @Whitman2010 en @LinkedIn https://t.co/MIrVpL03Yb"
"877",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"878",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"879",-1,"@LoveSocialCo I was close... Sometimes (a lot of the time) I really hate LinkedIn http://t.co/muEw3qcG0m"
"880",1,"Hi @TFNFOfficial just send you a mail via LinkedIn. We would love to be part of your #NewYork Story!! @ianthomas @SeanDhondt @ztolkowsky"
"881",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"882",0,"""Sex Discrimination by ICAEW and Economia â they just donât get it""  https://t.co/CTknWGCGcm

flipping 'eck it's getting read a lot"
"883",0,"RT @EmberSherpa: I created a Professional #EmberJS group on Linkedin. Join me if you are interested in Ember in Enterprise setting. http://â¦"
"884",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"885",1,"@iulikravitz Would love to connect on Linkedin http://t.co/hqVobmGUIh or here's our blog http://t.co/MhIhfdfJIE"
"886",0,"https://t.co/KSXszjkdAY @Gauravonomics is looking for people in digital #JOBS . Congrats Gaurav on new role"
"887",1,"@LeaMcLeod @tommyonraedt @SelfAwarenessUK @risovijohoju @SaraDudin Hi, amazing new followers! Happy to connect. :) https://t.co/0jK2hgYUK7"
"888",-1,"""Group brainstorming for Ideas is a really bad idea"" by @BrillianttIdeas on @LinkedIn https://t.co/R94LHSWA8x"
"889",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"890",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"891",1,"RT @ExcelsierCo: Make your Excel reports speedy again http://t.co/gfhillPJjb"
"892",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"893",0,"""Motivating Employees - More Art Than Science"" on @LinkedIn https://t.co/OSOSpt6NEg http://t.co/YDrT9LqagQ"
"894",0,"Will:Rees https://t.co/iCZLNM7Gx0"
"895",-3,"LinkedIn alert: watch out for âSupport Teamâ scam emails designed to steal your details http://t.co/40yBeP52rp #fraud"
"896",0,"""China Clamps Down On Stock Investors"" by @gordonorr on @LinkedIn https://t.co/BP59CF2MZC"
"897",0,"There are no jobs in London! https://t.co/hQF8ywXzCS"
"898",1,"3 secrets with regard to application linkedin upon solicit permit clients: chX"
"899",1,"RT @ZachOnLinkedIn: Grow Your Mailing List with #LinkedIn http://t.co/Egpi1ZsfCp #LinkedInPulse #marketing #agile"
"900",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"901",-1,"Cadburys Creme Egg 'outrage': U-turn or not? Read story http://t.co/aaRUFyu2cz or just vote http://t.co/fxM02fluzF http://t.co/bPk6E7qdRv"
"902",1,"RT @ToonLibraries: We love booksâ¦ business ones too! Come hear Nevil Tynemouth of @NRTltd for the launch of ""Sales Success on LinkedIn"" httâ¦"
"903",0,"Taken 3 Contest sur LinkedIn https://t.co/1P6Y9JZxRM Cool !"
"904",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"905",0,"i dont care how many people invite me to connect on LinkedIn and add me to their professional network. it's never going to happen"
"906",0,"20 Facebook, Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed (But Totally Should) http://t.co/M1HjufOWLI"
"907",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"908",0,"#Inspired - Join our International Real Estate Group on Linkedin #YBGuk  http://t.co/VhIQAYlbQX http://t.co/Gfxb1ur4Uj"
"909",1,"""Great book and fantastic for LinkedIn beginners. Great tips for all levels."" - http://t.co/i1T9wXCyKj"
"910",0,"How Hotels can raise their profile using LinkedIn - by Debbie Miller  http://t.co/o7U753XVmv   @TheBigDebowski #hotelmarketing"
"911",1,"Will businesses ever trust #FacebookatWork with their data as it takes on LinkedIn?  Via @mediaguardian http://t.co/8rPTDfppLI"
"912",0,"Big Data: The Eye-Opening Facts Everyone Should Know... http://t.co/ndT6JzUjQV #BigData"
"913",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"914",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"915",0,"RT @Valiance_S: ""Rise of the Data Scientist"" by @demandgendave on @LinkedIn https://t.co/06WGOdTw6m #datascience #datascientist #bigdata"
"916",0,"Jack of All Trades or a Master of One? Generalist or Specialist?  https://t.co/swGPWWYtCX"
"917",1,"RT @AcquireLearning: How to explain the gaps in your resume and impress employers! http://t.co/jtBuV86QjL #JobSeeking #Resume"
"918",0,"Member focus: For mortgage advice with a difference @JoanneZeff from @YourPF http://t.co/EMMDyrlX8z #mortgages #london #enfield"
"919",-1,"""How to lose a potential customer in one easy step? Aggressively cold call, spam or send LinkedIn invite without intro."" - @LeslieALarson"
"920",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"921",-2,"""The culture of the 20th Century by and large, created a selfish, materialist, egotistical society, where the... http://t.co/LL7VK1mitU"
"922",0,"RT @HelloFluid: We're on #LinkedIn! Check out all our latest news, insights, &amp; opportunities by following our company page: https://t.co/Tkâ¦"
"923",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"924",1,"#Linkedin: Trusted Partner Networking or LION?  Whatâs the best strategy for you? http://t.co/ML3iwbjDkP... http://t.co/LBEDRfswqI"
"925",1,"""Want to Make More Money? Marry the Right Person, Science Says"" by @jeff_haden on @LinkedIn https://t.co/doacQyOv0j &lt; ""interesting"""
"926",1,"#Linkedin: Trusted Partner Networking or LION?  Whatâs the best strategy for you? http://t.co/PWYWW4eYF5 #professionalcvwriter"
"927",0,"@Alex_Moyle @nonefeqixaq @L_HRhospitality @MariusXPC @MDPATENT @4IKD Hello new followers! Happy to connect! :)
https://t.co/le1B2vdAI4"
"928",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"929",0,"âAlways deliver more than expected.â - Larry Page #linkedin #author #quote"
"930",0,"RT @rsvpselling: ""20 Leadership Lessons From Aviation â Wisdom in Humor"" by @rsvpselling on @LinkedIn https://t.co/9ET1Op2uNp"
"931",0,"@SheenaTeli Oooh close. Sheena position 62 out of circa 800 on my linkedin views list, me 64. #catchingup :)"
"932",0,"Today is going to be the day I get too a 1000 Linkedin connections! I'm On 994 as you read this. Soâ¦ http://t.co/mX0N71wfXj"
"933",2,"RT @justgloriagunn: Video: My Free Training onÂ LinkedIn Hereâs a free video that goes into pretty in-depth training on LinkedIn... http://tâ¦"
"934",1,"""Customer First - The Simplilearn Way!"" An interesting article by #simplilearn - http://t.co/TGbPICJqsX http://t.co/rVCqBbcjHR"
"935",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"936",0,"20 Facebook, Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed. http://t.co/OzDnm57Ije"
"937",0,"RT @NWExportBritain: Keep up with the latest international trade news, #bizopps &amp; more.  Join @gmchamber International Trade in Linkedin:  â¦"
"938",0,"RT @SEOCHECKOUT: You can add 300 Linkedin followers on your profile for $5 http://t.co/NcA2iTqKLW"
"939",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"940",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"941",1,"@carmenmilagro @LinkedIn aw thank you, Telling and sharing is good therapy for unjust actions bestowed in recent life ev"
"942",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"943",0,"You can add 300 Linkedin followers on your profile for $5 http://t.co/NcA2iTqKLW"
"944",0,"Today is going to be the day I get too a 1000 Linkedin connections! I'm On 994 as you read this. So reach out and coâ¦https://t.co/jr2zNFzZbW"
"945",0,"17 Things Mentally Strong People Do https://t.co/gBPDEvlyKR"
"946",0,"RT @Sebdesprez: @BOOK2MEET is hiring! 
Android developper: https://t.co/03TSOR2JCY 
Digital Product Manager: https://t.co/zv5L3K6Bqt
#job #â¦"
"947",-1,"RT @ZachOnLinkedIn: 30 Days to a Perfect #LinkedIn Profile - Day 1: What problem do you solve? http://t.co/DxD08GtKJK #LinkedInPulse #Conteâ¦"
"948",0,"How to Find Investors Through LinkedIn http://t.co/aR9KQ0CkYS"
"949",1,"40% #B2B buyers say Linkedin is important when researching technologies and purchases"
"950",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"951",0,"Join our Hire Better People Faster LinkedIn group for discussion on topics across the HR &amp;Recruitment Industries! http://t.co/cR69JFqo9x"
"952",1,"Connect w/31,000+ other global #DigitalHealth pros on #LinkedIn https://t.co/OjRHieWHfX http://t.co/DWx3q0eSVl #WearableTech #mHealth"
"953",0,"RT @brianmawdsley: Take a look at this new blog post. LinkedIn, The professional Network http://t.co/6yfmUOYNKM RT please. #LinkedIn"
"954",0,"@BOOK2MEET is hiring! 
Android developper: https://t.co/03TSOR2JCY 
Digital Product Manager: https://t.co/zv5L3K6Bqt
#job #belgium"
"955",1,"RT @40billion: Promote your company on 40Billion, Twitter, Facebook, LinkedIn, &amp; Google. As low as $25 per month. Start free: http://t.co/hâ¦"
"956",0,"RT @Valiance_S: ""Rise of the Data Scientist"" by @demandgendave on @LinkedIn https://t.co/06WGOdTw6m #datascience #datascientist #bigdata"
"957",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"958",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"959",0,"""7 Unexpected Signs You Might be an Entrepreneur"" by @invoker on @LinkedIn https://t.co/ZeixZnJVYY #business"
"960",0,"RT @StuartAllenFCMI: #WorcestershireHour Please read my blog later ""Stop Thinking, Start Climbing!"" on @LinkedIn https://t.co/S007UM3yKW"
"961",0,"Amazing Brain and Eye Fixation https://t.co/N2iyhou3Dc"
"962",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"963",0,"RT @InsideManmedia: New blog post:  LinkedIn, The Professional Network http://t.co/udlH0BED5G #LinkedIn #SocialMedia"
"964",0,"RT @jobsfrombdm: Search #CFMJobs tweets, posts on #LinkedIn http://t.co/vA8Z45roeE &amp; #Facebook http://t.co/L230ApRvv9 for #CanadaJobs &amp; #USâ¦"
