"","analysis_score","analysis_text"
"1926",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1927",0,"RT @Funny_Leone: That not all Bangalore Auto drivers are assholes.. but some are dickheads too. RT @pal36 What did you learn today? #WDYLT"
"1928",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1929",0,"@ruchir_89 sure. Where in bangalore? Will plan."
"1930",0,"Goodness keep in step on route to venture newfashioned bangalore: aDYtgH"
"1931",0,"@megauravmishra2 this guy really knows his shit while living in Bangalore https://t.co/GQiDVRHHl3 well said"
"1932",1,"#SocialAds Loans at 2% interest/month available for Bangalore based companies with turnover of above 2 Crores.... http://t.co/0PaCwDKfMp"
"1933",1,"@righteconomist In the rest of India, it varied from ruler to ruler. Places like Tamil Nadu, Karnataka (Mysore, Bangalore) and Kerala 1/2"
"1934",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1935",1,"RT @sinm2sq: These guys had successfully opened the New Bangalore Airport back in 2008. http://t.co/Fycw9yt6T6"
"1936",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1937",0,"Started the day being on the same Bangalore-Mumbai flight with @Riteishd . What a day it has been! à¤¤à¤à¤à¤¾ à¤¨à¤¾à¤¯ à¤¤à¤° à¤à¤à¤à¤¾ à¤¨à¤¾à¤¯ :)"
"1938",0,"Travelling excluding bangalore up to ooty: oUBokE"
"1939",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1940",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1941",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1942",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1943",0,"RT @Rohithns: @narendramodi please fastrack crutial road from mangalore to bangalore
https://t.co/HmqEwOqXW3"
"1944",0,"RT @CapgeminiIndia: We need experienced #Storage &amp; Backup Professionals for our Bangalore office. Details: http://t.co/ILrGCjJ3bz http://t.â¦"
"1945",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1946",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1947",-1,"@anvitanath @zarinamehta Always a highlight of the journey to and from Bangalore Airport. Think of all the busy bees buzzing around inside!"
"1948",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1949",-1,"Bangalore police expose companies issuing fake IT job certificates - http://t.co/ED3rBdDT3g"
"1950",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1951",0,"í®¹í´¯í®¹í´¯í®¹í´¯í®¹í´¯í®¹í´¯BUSINESS OPPORTUNITYí®¹í´¯í®¹í´¯í®¹í´¯í®¹í´¯í®¹í´¯í®¹í´¯

I am Prem chand from kollam. .......currently in Bangalore. ......if anyone... http://t.co/9dyU9lRnyJ"
"1952",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1953",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦"
"1954",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1955",0,"Getting direct averment open door bangalore is the surest conception en route to psychodrama.: XzmfxFDPG"
"1956",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1957",0,"@APJAbdulKalam: Returning to Delhi from Bangalore"
"1958",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1959",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1960",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1961",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1962",0,"Lalbagh Exp 12607 started on 19/01/2015 Reached its destination SBC and was 13 Mins Late http://t.co/ZXs3UTNL1u"
"1963",0,":-) â traveling to Bangalore, India"
"1964",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1965",-1,"Police ""harassing"" FLY, just cos wife Paki &amp; hubby IM suspect says report RT @TOIBangalore: Burden of being Bhatkal http://t.co/GJwb9dgeH9"
"1966",0,"Hiring for Staff Nurse(0-4years Experience) - St Marthas Heart Center in Bengaluru/Bangalore, for E... http://t.co/8bI8H8zbvS #indiajobs"
"1967",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/scGiWkxalW"
"1968",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/fXfQcHO8bP"
"1969",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/lzvpF4E7fw"
"1970",0,"I'm at Home in Bangalore, Karnataka http://t.co/66tFd27Es5"
"1971",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/TJ2xDC9Zib"
"1972",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/37eJYQFrLt"
"1973",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/9useEBKsyz"
"1974",1,"well todays picture of the day at wikimedia commons is an ant from #bangalore  &lt;3 
https://t.co/nWVUEBxcFQ"
"1975",0,"Contact 8892787339 for Office space rent at Malleswaram, Bangalore http://t.co/Rbo7bhhtbS"
"1976",0,"@BangaloRRe informs of a photography competition on trees in #Bengaluru, due by 25-Jan-15. More details are at http://t.co/wTFLxPbU0L."
"1977",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1978",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1979",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1980",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1981",0,"Stunning South India Tour Package From Travel XP: Itinerary Day â 1 â Bangalore Arrive At Bangalore Airport/Ra... http://t.co/N6v46k2Epl"
"1982",1,"RT @pinkpangea: What's it like to live in an #ashram in #Bangalore? http://t.co/nSri6xfkil @bangaloreashram"
"1983",0,"Conditions for Bangalore, IN at 10:01 pm IST: Current Conditions:
Clear, 24 CForecast:
Mon - Mostly Clear. High: 29 Low: 16
Tue - Mos..."
"1984",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1985",0,"RT @pinkpangea: Danielle, @ramapocollegenj student, explains why she chose to study abroad in #Bangalore #India http://t.co/P0Df5bZYiM"
"1986",0,"RT @Maheshsbabu: Starting my new journey at MahindraREVA, Bangalore http://t.co/UJKfEf7MtJ"
"1987",0,"Travelling from bangalore in contemplation of ooty: lTyPli"
"1988",0,"Nizamuddin Raj 22693 started on 16/01/2015 Reached its destination NZM and was 415 Mins Late http://t.co/gQYUHM4QTI"
"1989",1,"#Bangalore #MP Bengaluru blast: No breakthrough yet via Business Standard http://t.co/Q61RDrzOwI"
"1990",0,"RT @ShankarNaresh1: This Is taken from Bangalore PVR Cinemas  ""vikram cycled 15 kilometer daily to reduce 25kg.@iamlakshmirai @Manivj07 httâ¦"
"1991",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1992",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1993",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1994",0,"@imKBRshanthnu sure sonu..im waiting for online teaser...Left bangalore?"
"1995",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1996",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1997",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1998",0,"#classifieds Select City: Bangalore Locality: Select any locality Category: Jobs Subcategory: online ... http://t.co/RjdLNroRbG #jamaica"
"1999",2,"Hi everyone. We are interested to offer genuine work from home part time jobs in Bangalore and we are wel... http://t.co/xQjiW4l5Ke cssp"
"2000",0,"Bangalore towards vijayawada wayfare tip: AeNX"
"2001",0,"Freshers Walk-In for âª#âfreshersâ¬ at âª#âQuEstâ¬Walk-In Drive for B.E /B.Tech (Mech /Aero) Fresher â 2014 Passout On on Saturday, 24th January 2015@ #Bangalorehttp://buff.ly/1yGyXMOï»¿"
"2002",1,"The best time to buy #property in #Bangalore and latest realty trends. Know here.ï»¿"
"2003",0,"#Magento #Ecommerce #Website #Design #BangaloreÂ http://bit.ly/1jTQU3vï»¿"
"2004",0,"How to Make an Android App for Business â MobileapptelligenceÂ http://www.mobileapptelligence.com#androidappdeveloper #androidappdevelopersindia #androidappdevelopersinindia #androidappsdeveloper #androidappsdeveloperinindia #androidwebdeveloper #androidwebdevelopers #androiddeveloper #androiddevelopers #bangalore Â #mumbai #indiaÂ ï»¿"
"2005",1,"go to http://www.google.com/ and type &#39;#seo #company #Bangalore&#39;. You would see us on top of first page.If we can rank our-self we can rank you tooÂ http://bit.ly/1ud1ap5ï»¿"
"2006",1,"Now enjoy our exclusive stay more &amp; save more package deal when you visit #Bangalore. http://bit.ly/1JTr62Bï»¿"
"2007",0,"The country&#39;s #IT #capital #bangalore is expected to see the #highest #office #space absorption among the #key #cities of India next year, says the latest office report by global #real #estate #consultancyhttp://goo.gl/ZVq1U2ï»¿"
"2008",3,"Our work is worth showing because we design it with passion and innovation.#SEO #Expert #Bangalore and #Internet #Marketing #Serviceshttp://bit.ly/1ud1ap5ï»¿"
"2009",-1,"#Twitter to Buy Indian Mobile Marketing Startup ZipDial ???#Bangalore, India-based ZipDial is known for its success at âmissed callâ marketing. Similar to a collect call, people in India often dial a number and hang up before connecting to communicate with friends or family members. #ZipDial allows companies to receive missed calls from consumers, and then to send them advertisements.ï»¿"
"2010",0," #Poshe  is now in Bangalore... Get your  #nebosh_certificate_course  from POSHE in  #Bangalore  #Grand_Launching_Offer Â Enroll  #Nebosh_IGC  +  #IOSH_MS  &amp; Get 50  #HSE  UK Certificates as Complimentary.Now Get Everything for Just INR 55,000/-For Registrationinfo@poshesolutions.comï»¿"
"2011",0,"#BnBPetCamp #Bangalore edition covered by News9.  #poolparty   #dogevent Â ï»¿"
"2012",2,"Moods Allnight and Dotted Combo  #Condom Â atÂ  #Bangalore Â in Â  #India Â - Arouse and stimulate in ways never imagined with Moods dotted condoms, with specially moulded dots on the outside for all-round pleasure. Buy now @Â http://www.concarez.com/dotted-condoms/4-printed-dress.htmlï»¿"
"2013",2,"&quot;you cannot be confident about stable #Ranking on #Google #search results until and unless you consider #future intentions of Google&quot;#Google #Local #Service #Bangaloreï»¿"
"2014",0,"Home Use Bike and Fitness Exercise Sports Bicycle for Gym Equipment (SC6500),#Lease #Industry #Excavator #Financing #WeightLoss #Personal #Course #PersonalTrainer#Coach #Boxing #Sport #Bangalore #Informatica #Fitness #Golfing #GolfClub#Golf #JuniorGolf #Swing #Workout #Exercise #Health #Wellness#Fitness #Health #FitFam #Motivation #WeightLossTips #Bodybuilding http://gym-equipment.en.made-in-china.com/product/ZvrQbwqPLlWi/China-Home-Use-Bike-and-Fitness-Exercise-Sports-Bicycle-for-Gym-Equipment-SC6500-.htmlï»¿"
"2015",1,"OurÂ  #Job Â of the Week is a great opportunity for a Lead Planning  #Engineer Â in  #bangalore Â  #India ! Click on the link below to find out more...Â  #engineeringjobs Â  #oilandgasjobs Â  #onshoreprojects Â  #jobsearch Â ï»¿"
"2016",3,"#KolkataInsider | #Lol... Just in case  #kolkata #delhi #mumbai #bangalore #fun #love #creative #greatggirl http://t.co/5pvZdql3oJ http://ow.ly/2TB1Ymï»¿"
"2017",2,"Wish you all happy and prosperous new year... Hope this year you will achieve your dreams &amp;  #desires  .... #2015  #newyear2015  !  #Bangalore  ....ï»¿"
"2018",0,"{New #Outfit Post} http://www.stylishbynature.com/2015/01/fall-winter-2015-fashion-trends.html#OOTD #Outfitoftheday #fashionblogger #indianfashionblog #delhi #Mumbai #bangalore #streetstyle #Lookbook #winterï»¿"
"2019",1,"#InsiderTweets | Found this interesting #startup in #bangalore a cab for your pet http://t.co/8psrZRRbrs | @skchinmayi | #BengaluruInsider http://ow.ly/2TAD14ï»¿"
"2020",0,"Look at #Bangalore for services delivery? Check out our latest Next-wave #Location Profile:ï»¿"
"2021",1,"Here&#39;s my latest story on some of the many remarkable women labouring in India&#39;s exploitative garment production industry. #garmentworkers  #BangaloreÂ   #Karnataka   #India   #tirupur Â ï»¿"
"2022",0,"Salarpuria Sattva Group is now here with their new residential pre-launched project  #SalarpuriaSattvaEastCrest. It constitutes 1, 2 and 3 BHK apartments located at Old Madras Road, #Bangalore.For details contact 9019196393http://www.salarpuriasattvaeastcrest.org.in/
#finlaceï»¿"
"2023",1,"I bought this today... This looks like grape.But the taste is a little different from grape, is not sweet and is slightly sour. The peel of this does not peel off, so we have to eat the whole grain.#Bangalore #mealï»¿"
"2024",3,"Grand West | Tailored to suffice all needsKeeping your need for a luxury apartment is built each flat in this condominium, tailored to suffice the need of above and beyond. High end living space at the heart of West Bangalore.http://bit.ly/10L3muLLocation: YeshwanthpurPrice: INR 1 Cr Onwards *Call: +91 92437 90000 | Sales@jainheights.com#LuxuryLivingÂ #BangaloreÂ #GrandwestÂ #JainHeightsï»¿"
"2025",1,"East Crest, is Salarpuria Sattva&#39;s premium #residential project in the East #Bangalore, on #OldMadrasRoad just before the Budigere Cross and right at the junction of the evolving eastern IT Corridor http://bit.ly/131go9Gï»¿"
"2026",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2027",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2028",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2029",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2030",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2031",0,"#SEO #Consultancy Services in #Bangalore http://bit.ly/1yCBGqoï»¿"
"2032",0,"Kartik Kannan takes you to a virtual tour of âª#âBangaloreKiSardiâ¬ through this âª#âPhotoBlogâ¬.Check all pics here:Â http://missionsharingknowledge.com/bangalores-winter-a-photoblog/ #monday  Â   #bangalore  Â   #bengaluru  Â   #photoblog  Â   #travel  Â   #photography  Â   #karnataka  Â   #india Â   #bangalorekisardi Â ï»¿"
"2033",0,"Kartik Kannan takes you to a virtual tour of âª#âBangaloreKiSardiâ¬ through this âª#âPhotoBlogâ¬.Check all pics here:Â http://missionsharingknowledge.com/bangalores-winter-a-photoblog/ #monday  Â   #bangalore  Â   #bengaluru  Â   #photoblog  Â   #travel  Â   #photography  Â   #karnataka  Â   #india Â   #bangalorekisardi Â ï»¿"
"2034",0,"Kartik Kannan takes you to a virtual tour of âª#âBangaloreKiSardiâ¬ through this âª#âPhotoBlogâ¬.Check all pics here:Â http://missionsharingknowledge.com/bangalores-winter-a-photoblog/ #monday  Â   #bangalore  Â   #bengaluru  Â   #photoblog  Â   #travel  Â   #photography  Â   #karnataka  Â   #india Â   #bangalorekisardi Â ï»¿"
"2035",1,"Prepaid Autoâs (Tuk-Tuk) are available Â in Mysore.Â Prepaid Auto Â (Tuk-Tuk)Â Stand are located @1. City Railway Station Counter1 (Main Entrance)2.City Railway Station Counter2 (Main Entrance)3.City Railway Station (C.F.T.R.I Side)4.Suburban Bus Station.5.Mysore Palace Â (Varaha Gate ).6. Infosys , Â Hebbal7.Mysore Zoo8.K.R.HospitalThere are counters in these Auto Stands where you can pay the fixed amount for your destination in the city, before you alight. They charge Â Rupee One Service Charge,so carry one rupee coin with you.#Bengaluru Â  #Mysuru Â  #Bangalore Â  #Mysore Â  #KarnatakaTourism #KSTDC #CauveryTourismAuthority #IncredibleIndia #ChinaOutboundTourism #FHRAI #USTOA #ETOA #ASTA #NTA #AAHOA #IATO #PATA #ADTOI #ATOAI #OTOAI #TAAI #TAFI #ATA #NATAS #UNWTO #WTTC #CNTO #CNTA Â  #JATAÂ ï»¿"
"2036",0," #bangalore Â ï»¿"
"2037",1,"Take this adventurous trip from #Bangalore to Masinagudi that covers 36 hairpin bends!Â http://www.nativeplanet.com/travel-guide/bangalore-masinagudi-an-adventurous-itinerary-000286.html #adventure Â  #roadtrip Â  #trip Â  #journey Â  #itinerary Â ï»¿"
"2038",0,"#mehndi #artists list ur #business here http://buff.ly/1Eh8vcZ
#Delhi #Mumbai #Bangalore #Wedding #Tattoo #Vendorsï»¿"
"2039",0,"#PrestigeLakesideHabitat has launched in #whitefield Sarjapur road #Bangalore with l#uxurytownship with a desney them that is developed in 102 AcresÂ  http://bangalore.craigslist.co.in/reb/4853372729.htmlï»¿"
"2040",0,"Know the various facets and importance of #BangaloreÂ  #Packers and movers. Visit http://ascentpacker.comï»¿"
"2041",2,"We proÂ­vide qualÂ­ity and give emphaÂ­sis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is onging Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿"
"2042",2,"We provide quality and give emphasis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is ongoing Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿"
"2043",0,"Want to save on #taxes?? Wish to seek assistance with investments ??Be whatever it may, chartered accountants in #Bangalore are there to help! .For more : http://qoo.ly/3k72ï»¿"
"2044",0,"Purva the city of Kanakapura #BangaloreÂ  = PRFree.org PDF -ï»¿"
"2045",2,"We proÂ­vide qualÂ­ity and give emphaÂ­sis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is onging Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿"
"2046",0,"#SAPPS #sapjobs,Experience: 5-10 year(s)Job Location: #Bangalore, Chennai, Hyderabad, India.Contract : 6-12monthsï»¿"
"2047",0,"#Orthodontictreatments in #BangaloreCONSULT : http://goo.gl/2vtNdnï»¿"
"2048",1,"Find a good  #ITjob Â in  #bangalore Â ï»¿"
"2049",0,"NIMHANS Bangalore Recruitment 2015 For Senior Research Fellow (Medical)http://www.mysarkarinaukri.com/job/2015/01/19/nimhans-bangalore-recruitment-2015-senior-research-fellow-medical
Â #Bangalore  #research_fellow Â  #Medicalï»¿"
"2050",0,"NIMHANS Bangalore Recruitment 2015 For 08 Project Coordinator, Laboratory Coordinatorhttp://www.mysarkarinaukri.com/job/2015/01/19/nimhans-bangalore-recruitment-2015-08-project-coordinator-laboratory-coordinator
Â #NIMHANS #Bangalore #Coordinatorï»¿"
