"","analysis_score","analysis_text"
"780",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"781",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"782",0,"GET IN! Another wicket!!! :D YESSSS FINNY!!!!! :) India 64/3. Kohli gone for 4 c Buttler b Finn! #EngvInd #TriSeries"
"783",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"784",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"785",0,"RT @CricketAus: Huge wicket for England. Kohli departs for 4 as Finn strikes again. India 3-64 in the 17th over. LIVE: http://t.co/yn4wByd8â¦"
"786",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"787",0,"Virat Kohli needs to go back in his crease IMO"
"788",0,"RT @IExpressSports: WICKET! Kohli wanted to play it down to third-man but edges it to the keeper LIVE SCORE http://t.co/IPLzG3BVmX #IndvEngâ¦"
"789",0,"RT @ICCLive: 3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/e7W8x0Di9b #EngvInd"
"790",1,"@Hero_AFriDi: WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/ff2sqQs3 ..."
"791",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
HAKEEM_IKRAM"
"792",0,"RT @Cricket_World: Wicket! V Kohli c J Buttler b S Finn 4(8b 0x4's 0x6 S.R. 50.00)

Live &gt;&gt; http://t.co/Bdkhv60saI #ENGvIND"
"793",0,"RT @CricketNDTV: Tri-Series, 3rd ODI: OUT! Big wicket! Kohli (4) is gone, caught behind off Finn. IND 64/3 (16.4 overs) http://t.co/Xu0mgr3â¦"
"794",0,"#ENGVSIND It's that bounce again from Finn. Kohli tried the dab to third man, ended up in Buttler's gloves.         
http://t.co/ibRdZpEPyY"
"795",0,"3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/TwBjFTxInf/s/jv0V #EngvsInd"
"796",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"797",1,"RT @CricketTalkback: WICKET | Finn catches a top edge and Kohli is out!
@glennmcgrath11: 'You don't need to bowl 150kph to take wickets.'
#â¦"
"798",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"799",-1,"RT @Gampa_cricket: Is it a surprise that Kohli has failed in all 3 innings at the Gabba. Australia must be wondering why the Test pitches wâ¦"
"800",0,"OUT!! Steven Finn to Virat Kohli Watch http://t.co/QayFjoWVEm  #INDvENG #ENGvIND #cricingif"
"801",1,"#Kohli gone, what a relief! #ENGvIND"
"802",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"803",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/yiJrCVgmoq/s/XD3A/s/xzo"
"804",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"805",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
HAKEEM_IKRAM"
"806",0,"&lt;""TrI NAtIOn CuP""&gt; &lt;""ENG_vs_IND""&gt;

(""'TargeT-00'"")

InD:_(64/3)
(over,S_17.4)

R_RaYdoU_(24)*
V-KoHli_(04)ouT

Aj_RaHaNe_33
-

&gt;""AMIN_DIR""&lt;"
"807",0,"Suddenly Kohli hs started to get out similarly hw he used to get in England.this is vry diffrnt kohli from the one we saw in test.#INDvsENG"
"808",0,"RT @ECB_cricket: WICKET! Massive scalp &amp; Finn gets the wicket again. Danger man Kohli (4) departs, Buttler takes the catch #Ind 64-3 #EngvIâ¦"
"809",0,"3rd ODI. 16.4: WICKET! V Kohli (4)
is out, c Jos Buttler b Steven Finn,
64/3"
"810",0,"+,
3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_64/3
OvEr's_16.4
-
A-Rayudu_23*
V-Kohli_4 0ut
+
Live-Updates
+,
ON @BEsT_sMsS"
"811",1,"And they were arguing Kohli is a better player than AB!"
"812",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
HAKEEM_IKRAM"
"813",1,"RT @Prsnnta: #Finn 's day? #Kohli goes for 4!!! This is the #English side whom everybody is ridiculing but #India make them look like the #â¦"
"814",-1,"RT @BloodyKamina: Kohli Gone....Rohit Sharma gets a missed call...from obvious number."
"815",0,"Kohli should just stick to playing at No3"
"816",0,"#TriSeries, Ind vs Eng: Anderson was not needed as Finn gets Kohli out for 4 caught behind. Ind 64/3 http://t.co/xsShDK20sc"
"817",1,"Kohli Out 
India 64/3 (16.4 ov) vs England
India won the toss and elected to bat"
"818",0,"Exact same way he got out here in the test match. #Kohli #ExtraBounce #INDvsENG #TriSeries"
"819",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
HAKEEM_IKRAM"
"820",-1,"Short of good length &amp; Finn's bounce does it again! Kohli departs to a lose short! 
India in huge trouble! #ENGvIND #HumHaiIndians"
"821",0,"Indian supporters have gone quiet.Kohli c Buttler b Finn 4(8)
Finn to Kohli,THATS OUT!!Caught!!"
"822",0,"RT @ICCLive: 3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/e7W8x0Di9b #EngvInd"
"823",0,"RT @CricketNDTV: Tri-Series, 3rd ODI: OUT! Big wicket! Kohli (4) is gone, caught behind off Finn. IND 64/3 (16.4 overs) http://t.co/Xu0mgr3â¦"
"824",1,"Today, kohli out early again, and no rohit... Interesting to see who is going to take lead role. #INDvsENG"
"825",0,"RT @CricketAus: Huge wicket for England. Kohli departs for 4 as Finn strikes again. India 3-64 in the 17th over. LIVE: http://t.co/yn4wByd8â¦"
"826",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"827",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
#ENGvIND #Cricket"
"828",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"829",0,"RT @FirstpostSports: OUT! Finn gets the big one. Kohli (4) is caught behind.  India 64/3 (16.4 overs) #ENGvIND http://t.co/1I7iOxgA4f"
"830",1,"RT @ESPNscorecard: WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c â Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/b3Yaqhâ¦"
"831",0,"RT @BCCI: 3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/7PScAFYjJk #EngvsInd"
"832",0,"3rd_ODI_Match ENG_v/s_IND Tri_Series*IND_64/3 OvEr's_16.4-A-Rayudu_23*V-Kohli_4 0ut+Live-Updates"
"833",1,"#Finn 's day? #Kohli goes for 4!!! This is the #English side whom everybody is ridiculing but #India make them look like the #Aussies of 03"
"834",-1,"Kohli continues his selection of bad shorts..!! 
64-3 in 16.4 #triseries #EngvsInd"
"835",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"836",0,"Yes boys!! Huge wicket of Kohli by Finn for England! 64/3 #EngvInd #triseries"
"837",0,"""Kohli perishes even before he could face Anderson"" -@cricbuzz"
"838",0,"Kohli gone..worst play barath"
"839",0,"RT @CricketNDTV: Tri-Series, 3rd ODI: OUT! Big wicket! Kohli (4) is gone, caught behind off Finn. IND 64/3 (16.4 overs) http://t.co/Xu0mgr3â¦"
"840",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"841",0,"LIVE @GEMChannel 3/64 | ""Key wicket this is."" - @BumbleCricket. Kohli is OUT for 4! #ENGvIND #WWOS http://t.co/drET4X7yiX"
"842",0,"Hahahh Kohli gone. Same way as he got out in Test here. Lol"
"843",0,"RT @danbrettig: So based on these past two Kohli innings, the ODI surfaces have more bounce in them than the Test pitches did #ENGvIND"
"844",-1,"Kohli playing at no.4 is a shame. Just don't play outta position.simple"
"845",0,"WICKET! Big wicket there for Finny, Kohli caught behind by Buttler for 4, India are 64-3 #ENGvIND #TriSeries"
"846",-2,"Kohli's poor run against England continues. Poor shot. We can expect a few TV sets to be broken in the dugout now. #INDvENG"
"847",0,"RT @CricketAus: Huge wicket for England. Kohli departs for 4 as Finn strikes again. India 3-64 in the 17th over. LIVE: http://t.co/yn4wByd8â¦"
"848",0,"Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/apnULJawXD #bbccricket"
"849",0,"RT @danbrettig: So based on these past two Kohli innings, the ODI surfaces have more bounce in them than the Test pitches did #ENGvIND"
"850",0,"Kohli is gone. England have got the big fish. He's done by the extra bounce off Finn. #DecisiveMoment #EngvInd #TriSeries"
"851",-1,"I think Kohli needs a short break before the World Cup to freshen up mentally. They've been on tour for a long time! #ENGvIND @WWOS9"
"852",0,"@ECB_cricket Kohli ain't all that @bbctms"
"853",0,"Kohli is also hungry for noodles today.#IndvEng #ENGvIND"
"854",0,"Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fielders!
#IndvEng"
"855",-1,"Ooh shit...! Whats happening to kohli? #INDvsENG"
"856",1,"Kohli lol thought they said you were the best in the world,well done @finnysteve"
"857",0,"RT @IExpressSports: WICKET! Kohli wanted to play it down to third-man but edges it to the keeper LIVE SCORE http://t.co/IPLzG3BVmX #IndvEngâ¦"
"858",0,"Kohli Needs Rest India Should Rest Him For Last 2 matches"
"859",-1,"Is it a surprise that Kohli has failed in all 3 innings at the Gabba. Australia must be wondering why the Test pitches were so flat."
"860",0,"Huge wicket for England. Kohli departs for 4 as Finn strikes again. India 3-64 in the 17th over. LIVE: http://t.co/yn4wByd8Em #ENGvIND"
"861",1,"Well looks like Mr Kohli is not happy abt WAGS not being allowed durin d #WorldCup2015 &amp; is protesting against it in d tri series #INDvsENG"
"862",1,"Arey. Kohli.. í ½í¸í ½í¸ Seems he not happy with No. 4 Position. #IndvEng. Dhoni Pls Note it out."
"863",0,"RT @ECB_cricket: WICKET! Massive scalp &amp; Finn gets the wicket again. Danger man Kohli (4) departs, Buttler takes the catch #Ind 64-3 #EngvIâ¦"
"864",0,"RT @FirstpostSports: OUT! Finn gets the big one. Kohli (4) is caught behind.  India 64/3 (16.4 overs) #ENGvIND http://t.co/1I7iOxgA4f"
"865",0,"@guerillacricket Hmm...computer goes down and so does Kohli... #hmmm"
"866",0,"Kohli c Buttler b
Finn 4(8)
Finn to Kohli, THATS OUT!!
Caught!!"
"867",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_64/3
OvEr's_16.4
-
A-Rayudu_23*
V-Kohli_4 0ut
+
Live-Updates"
"868",1,"RT @FOXCricketLive: HUGE WICKET! Kohli is gone, dismissed by the impressive Finn. India 3-64. http://t.co/nRBAXnW7DE #ENGvIND http://t.co/2â¦"
"869",0,"Kohli out. Match over. What has happened. Ab Raina aur Dhoni ke hawale match saathiyo. Do we've a shot at WC, with some injured players? :/"
"870",1,"RT @CWC15Score: WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/B6Yq3a8Q1â¦"
"871",0,"RT @danbrettig: So based on these past two Kohli innings, the ODI surfaces have more bounce in them than the Test pitches did #ENGvIND"
"872",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/B6Yq3a8Q1d/s/8YZk #cwc15"
"873",0,"RT @GeoSuper_TeeZ: #WICKET:
V Kohli 4 is out, J Buttler b S Finn #TriSeries #INDvENG #cwc15"
"874",0,"#WICKET:
V Kohli 4 is out, J Buttler b S Finn #TriSeries #INDvENG #cwc15"
"875",0,"Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbccricket"
"876",0,"So kohli has become a test specialist! Never thought I'd be saying that in my lifetime...... #IndvEng"
"877",0,"WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 #EngvsInd"""
"878",-1,"Kohli GONE. India in trouble against England, yes even againsy ENGLAND."
"879",0,"OUT! Finn gets the big one. Kohli (4) is caught behind.  India 64/3 (16.4 overs) #ENGvIND http://t.co/1I7iOxgA4f"
"880",1,"Poor shot by Kohli, that little dab behind point isn't a wise shot on these shores...just ask S.Watson"
"881",0,"IND vs ENG â Kohli (4) has been dismissed by c. Buttler b. Finn â IND 64/3 (16.4 ov)"
"882",1,"WICKET: India 64/3 (16.4/50 ov, won the toss) v England
Kohli c +Buttler b Finn 4 (8)
Finn 2.4-0-10-2
http://t.co/ff2sqQs3UT/s/xzo9"
"883",0,"-
3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_64/2
OvEr's_16
-
A-Rayudu_23*
V-Kohli_04*
+
Live-Updates"
"884",0,"Shit shot Kohli keep walking cocker #ENGvIND"
"885",1,"RT @FOXCricketLive: HUGE WICKET! Kohli is gone, dismissed by the impressive Finn. India 3-64. http://t.co/nRBAXnW7DE #ENGvIND http://t.co/2â¦"
"886",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_64/3
OvEr's_16.4
-
A-Rayudu_23*
V-Kohli_4 0ut
+
Live-Updates"
"887",0,"3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 #EngvsInd"
"888",0,"Second time this tour Kohli is out in this fashion at Brisbane..bounce n too close to cut deliveries."
"889",0,"RT @Tikiri_: Dude Kane Williamson, stop being a Kohli for Sri Lanka team!"
"890",0,"Good to see Kohli saving himself for the World Cup. í ½í¸"
"891",0,"In-form Virat Kohli gone for 4. India 64/3. Live Score @ http://t.co/21uO2FXzJ7"
"892",0,"Virat Kohli perishes. Dhimi shouldn't fiddle with his battle slot. He should bat at no.3 not at no 4 as that would give him time to settle."
"893",0,"So its not gonna be a Kohli show today í ½í±"
"894",0,"RT @EngineeRoholic: Kohli is also hungry for noodles today."
"895",-1,"What a poor shot by Virat Kohli! Does he really need to bat at 4? @bhogleharsha #TriSeries #IndvEng"
"896",1,"virat kohli trying too
much he should come at no. 3 
n bat like he was doing all his life 
#DontComplicateThings"
"897",0,"Kohli perishes even before he faces Anderson..#Ind 64/3 now!! In comes Raina #INDvENG #TriSeries"
"898",0,"Finn gets the dangerman Kohli. Bit of extra bounce and the edge is taken 64-3"
"899",0,"3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 #EngvsInd"
"900",-1,"Great bowling by eng...so as poor batting from ind and kohli....#IndvEng"
"901",0,"WICKET! Massive scalp &amp; Finn gets the wicket again. Danger man Kohli (4) departs, Buttler takes the catch #Ind 64-3 #EngvInd #triseries"
"902",0,"Uh Kohli. Fkn called it today. India should've bowled first."
"903",1,"Overconfidence leads to this dismissal. #Kohli
India's WC chances look slim. #EngVsInd"
"904",0,"RT @danbrettig: So based on these past two Kohli innings, the ODI surfaces have more bounce in them than the Test pitches did #ENGvIND"
"905",0,"RT @IExpressSports: WICKET! Kohli wanted to play it down to third-man but edges it to the keeper LIVE SCORE http://t.co/IPLzG3BVmX #IndvEngâ¦"
"906",0,"Finn to Kohli, OUT, he is gone! The extra bounce has done him here.
V Kohli c â Buttler b Finn 4 (8b 0x4 0x6) SR: 50.00 #INDvsENG"
"907",0,"RT @BCCI: 3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/7PScAFYjJk #EngvsInd"
"908",0,"Big moment as Virat Kohli goes! Steven Finn has a second wicket with Jos Buttler taking a comfortable catch behind the stumps. India 64-3."
"909",-1,"Behave yourself kohli. That was a poor shot."
"910",0,"Virat Kohli Out on Just 4
Ind 64/3 Ovrs 16.3
Wicket by Chris Woakes"
"911",-1,"Finn gets Kohli! Tried to run it down to third man. India 64/3, and England now have a chance to break things open."
"912",0,"May be 3 down next time ?

 #Kohli"
"913",0,"Big wicket. Frenetic innings from Kohli comes to the end - fencing at Finn; caught behind for 4 #EngvInd"
"914",1,"HUGE WICKET! Kohli is gone, dismissed by the impressive Finn. India 3-64. http://t.co/nRBAXnW7DE #ENGvIND http://t.co/2Tvfgtvfos"
"915",0,"RT @EngineeRoholic: Kohli is also hungry for noodles today."
"916",0,"RT @danbrettig: So based on these past two Kohli innings, the ODI surfaces have more bounce in them than the Test pitches did #ENGvIND"
"917",-1,"Kohli fool gone. Finn got his 2nd wkt. You deserved it.#ENGvIND"
"918",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_64/3
OvEr's_16.4
-
A-Rayudu_23*
V-Kohli_4 0ut
+
Live-Updates"
"919",1,"Yayy kohli gone. It was worth watching!! Treat of d day. 2 for 64 india. #IndvEng"
"920",0,"#ENGVSIND Gone. Kohli out. Finn scalps him for 4. Score 64/3.        
http://t.co/ibRdZpEPyY"
"921",0,"I think virat kohli is missing chasing..yet another nothing shot"
"922",0,"WICKET! Kohli caught behid for just 4. Finn picks up his second victim. #ENGvIND"
"923",0,"Tri-Series, 3rd ODI: OUT! Big wicket! Kohli (4) is gone, caught behind off Finn. IND 64/3 (16.4 overs) http://t.co/Xu0mgr37fG #INDvsENG"
"924",0,"CarltOn Mid 
ENG vS IND 
 
IND 64/3 
OvEr 16.4 
 
V.Kohli 4 Out"
"925",0,"Kohli's out, time to go sleep"
"926",0,"3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/yTG7HPugGD/s/8I1l #EngvInd"
"927",0,"3rd ODI. 16.4: WICKET! V
Kohli (4) is out, c Jos
Buttler b Steven Finn, IND 64/3
http://t.co/ehLgP6pyncâ¦
#EngvsInd"
"928",0,"RT @Cricket_World: Wicket! V Kohli c J Buttler b S Finn 4(8b 0x4's 0x6 S.R. 50.00)

Live &gt;&gt; http://t.co/Bdkhv60saI #ENGvIND"
"929",0,"RT @BCCI: 3rd ODI. 16.4: WICKET! V Kohli (4) is out, c Jos Buttler b Steven Finn, 64/3 http://t.co/7PScAFYjJk #EngvsInd"
"930",0,"LOL Kohli í ½í¸ We are ENGLISH"
"931",1,"Once again Kohli was jumping all over the crease. What is happening? Why is he trying to be cute?"
