"","analysis_score","analysis_text"
"683",0,"Decent partnership now between Dhoni and Binny....dare i say #TriSeries #ENGvIND"
"684",0,"Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hain. #INDvsENG"
"685",0,"RT @cricket_country: #India 120/5 in Overs 32 | MS Dhoni 25 (44) S Binny 29 (39) | #INDvsENG 3rd ODI at #Brisbane â http://t.co/Q588RVfxa7"
"686",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"687",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"688",0,"Eng v Ind, 3rd Match: Ind 135/5 (34.0 Ovs), Dhoni 32(50), Binny 37(45), Partnership: 68(90)."
"689",0,"Ind 135/5 (34.0 Ovs), Dhoni 32(50), Binny 37(45), Partnership: 68(90)."
"690",0,"Eng v Ind, 3rd Match: Ind 135/5 (34.0 Ovs), Dhoni 32(50), Binny 37(45), Partnership: 68(90)."
"691",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"692",0,"Dhoni-Baap of all spinners"
"693",0,"India vs England
IND 135/5 (34.0 Ovs) 
MS Dhoni* 
32 (50)  
Stuart Binny 
37 (45)  
 
ENG  
Chris Woakes* 
7-0-35-0
Moeen Ali 
9-0-31-1"
"694",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"695",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"696",1,"NZ won by 4 wkts
NZ 280/6 (48.1 Ovs)
Daniel Vettori*
7 (4)
Luke Ronchi
32 (15)
SL 276 (49.3 Ovs)"
"697",0,"Carlton Mid Traingular Sereis
3rd MATCH
INDvENG
INDIA 135/5
34 Overs
Benny 37*
Dhoni 32*"
"698",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"699",0,"@BarackObama  @Putin   Dhoni is The Loafers Ref Solar Lalith modi Who Caught Even Today He Is In Army @adgpi"
"700",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"701",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"702",0,"Awesome BAtting #Dhoni #Binny"
"703",-1,"ODI Tri-series India vs England Live: Dhoni, Binny rebuild after collapse - Firstpost: FirstpostODI Tri-series... http://t.co/4zSqNdLcoL"
"704",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_135/5
Over_34.0

M_Dhoni_32*
S_Binny_37*

#ENGvIND
-
IzazULLaH"
"705",0,"IND 135/5 (33.5 Ovs)
Stuart Binny* 37 (44)
MS Dhoni 32 (50)
ENG
Moeen Ali* 8.5-0-31-1
Chris Woakes 7-0-35-0"
"706",0,"#ENGVSIND Huge six by Binny. Steps out, parks Ali over his head.     
http://t.co/ibRdZpEPyY"
"707",0,"RT @mrrajatkapoor: English teacher has called the whole class to attend the lesson it seems..
Half have reached the class- Rest will join sâ¦"
"708",1,"#TeamICTWC
              #INDvsENG

India :-  135/5 (34)

Dhoni 32*
Binny 37

Hit likes for Next Updates !!!"
"709",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"710",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"711",0,"RT @ImAbhishek_: Dhoni 265* today. Wait n watch í ½í¸í ½í¸ #INDvsENG"
"712",1,"Dhoni &amp; Binny steady the Bunny team"
"713",0,"#ENGvsIND
Live #Cricket

IND 122/5 (32.0
Ovs)

Stuart Binny
(29)*

Ms Dhoni
(25)*

#Cwc15 #INDvENG
#INDvsENG #BCCI http://t.co/VtPTeBjZrl"
"714",0,"IND 135/5 (33.5 Ovs)
Stuart Binny* 37 (44)
MS Dhoni 32 (50)
ENG
Moeen Ali* 8.5-0-31-1
Chris Woakes 7-0-35-0"
"715",1,"RT @cricket_country: MS Dhoni and Stuart Binny have so far added 50 runs off 74 balls. India look to recover | #INDvsENG 3rd ODI  â http://â¦"
"716",0,"#cricket IND: 135/5 (34.0 Ovs) MS Dhoni* : 32/50 Stuart Binny : 37/45 Chris Woakes*:7-0-35-0"
"717",1,"RT @PoojaMissra: Dhawan has for sure made the task of Dhoni easy by giving away wicket early in the 2ODIs! Clearly Rahane &amp; Rohit will be tâ¦"
"718",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"719",0,"Binny goes big! Straight down the ground for the biggest six of the innings off the bowling of Moeen. 135-5 - Dhoni 32*, Binny 37* #ENGvIND"
"720",-1,"@WWOS9 @GEMChannel india in all sorts of trouble. Hopefully Dhoni and binny can steer the ship home. Great commentary BTW"
"721",0,"Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hain."
"722",0,"RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescuâ¦"
"723",0,"Team India recovering now. Its 128-5 in the 34th over. Long way to go though. Dhoni nd Binny have to take it on. Fingers crossed í ½í±"
"724",1,"#INDvsENG dhoni starting to trust stuart binny #ripyuvifans"
"725",0,"#ENGvsIND
Live #Cricket

IND 125/5 (33.0
Ovs)

Stuart Binny
(29)*

Ms Dhoni
(30)*

#Cwc15 #INDvENG
#INDvsENG #BCCI"
"726",0,"-

IND 126/5 
(33.0 Ovs)

MS Dhoni*
30 (47)
Stuart Binny
30 (42)

Moeen Ali*
8-0-22-1
Chris Woakes
7-0-35-0

CRR3.82

*_  MB 132 MB  _*"
"727",0,"RT @mangal_prajapat: ENG v IND, 3rd Match: IND 126/5(33 ov)
Dhoni*: 30 (47)
Binny: 30 (42)
@BSharma7 @Raajputani @DrGarekar @nihushah"
"728",0,"#IND 126/5 (33.0 Ovs)
MS Dhoni*
30 (47)
Stuart Binny
30 (42)
ENG
Moeen Ali*
8-0-22-1
Chris Woakes
7-0-35-0
CRR3.82
#INDvENG"
"729",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"730",0,"#IND 126/5 (33.0 Ovs)
MS Dhoni*
30 (47)
Stuart Binny
30 (42)
ENG
Moeen Ali*
8-0-22-1
Chris Woakes
7-0-35-0
CRR3.82 #INDvENG #ENGvIND"
"731",0,"IND vs ENG - 3rd Match
IND 128/5 in 33.2 (In Play)
MS Dhoni 31 (48), S Binny 31 (43)
M Ali 8.2-0-1-24 #Cricket"
"732",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_126/5
Over_33.0

M_Dhoni_30*
S_Binny_30*

#ENGvIND
-
IzazULLaH"
"733",0,"Dhoni is waiting until the last 5 or so overs to go ,so they could still get 200.... Ha ha"
"734",0,"Tri_SerieS
ENG_vS_IND
IND_110/5
Over_29
Dhoni_20*
Binny_24*
-
BY...
@Ab.Hafeez.kk. Z jan"
"735",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"
"736",0,"wicket taking PP is always worry after good partnership or Dhoni could launch INdia to 250."
"737",0,"Sushant Singh Rajput dons the iconic blue colour of Dhoni http://t.co/qE0xUQcb5e via @GetMovieInfo"
"738",0,"Good going by Dhoni and Binny. . #INDvsENG"
"739",0,"4th_ODI
NZ_vS_SL
Nz_Won_4
Wkts
NZ_280/6
Ovr_48.1
Elliott_44
Kane_103
AndrSon_47
RonChi_32*
Vettori_7*
TarGeT_277
,
Aman ULLAH"
"740",1,"RT @ibnlive: #TriSeries: Partnership of 59 between Binny (30*) &amp; Dhoni (29*). Very promising. India 126/5 in 33 overs. http://t.co/VLunsTjwâ¦"
"741",0,"Dhoni and  binny partnership macth moving http://t.co/8ks9OLYZuu"
"742",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"743",0,"RT @ICCLive: 3rd ODI. 20.2: S Finn to MS Dhoni, 4 runs, 74/5 http://t.co/e7W8x0Di9b #EngvInd"
"744",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"745",0,"""3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"""
"746",0,"TRi_SeRieS
ENG_v/s_IND 
+
IND=113/5
30.=Overs
+
Dhoni* 22
Binny* 25
+
Repot
Zeshan Ali"
"747",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"748",0,"End of over 33 (6 runs)
INDIA 126/5 STR Binny
30* (42b 3x4) MS Dhoni
30* (47b 1x4) CR Woakes
7-0-35-0 MM Ali 8-0-22-1"
"749",1,"RT @mipaltan: Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants thaâ¦"
"750",0,"4th_ODI Match
Target_277
NZ: 280/6
48.1_Overs
Ronchi_32*
Vettori_7*
Anderson_47
Williamson_103
Grant Elliott_44

NZ_Win By
4_Wkts!"
"751",0,"#IND 126/5 (33.0 Ovs)
MS Dhoni*
30 (47)
Stuart Binny
30 (42)
ENG
Moeen Ali*
8-0-22-1
Chris Woakes
7-0-35-0
CRR3.82
#INDvENG #Cricket"
"752",0,"#INDvsENG Why Dhoni is tampering with Kohli's number 3 position?"
"753",1,"Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants that ;) #ENGvIND"""
"754",0,"India Vs England, 3rd ODI, Brisbane
IND - 126/5 (33.0 Ovs)
CRR:  3.82
Batting R(B) 4s 6s SR
Dhoni* 30(47) 1 0... http://t.co/MaHJZTuzSh"
"755",0,"Tri SerIEs
iND v ENG
-
iND 126/5
33 OvErs
-
BiNNy 30*
DhoNi 30*
-
4 More update
Follow
@TEN_SPORTS"
"756",0,"ENG v IND, 3rd Match: IND 126/5(33 ov)
Dhoni*: 30 (47)
Binny: 30 (42)
@BSharma7 @Raajputani @DrGarekar @nihushah"
"757",0,"#INDvsENG dhoni....playing it my way"
"758",0,"+,
3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates
+,
ON @BEsT_sMsS"
"759",1,"Prove me wrong Binny... Prove your worth. 
Would be great to see Dhoni pile up some runs too #GoMSD #IndvEng"
"760",1,"RT @ibnlive: #TriSeries: Partnership of 59 between Binny (30*) &amp; Dhoni (29*). Very promising. India 126/5 in 33 overs. http://t.co/VLunsTjwâ¦"
"761",0,"RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescuâ¦"
"762",1,"Dhoni 25(44) &amp; Binny 30(41) have built up a decent partnership! 
Rooting for them to go on big.. Not sure if J Root wants that ;) #ENGvIND"
"763",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"
"764",0,"IND 126/5 (33.0 Ovs) 
MS Dhoni* 
30 (47) 
Stuart Binny 
30 (42)"
"765",0,"Dhoni century to save India's arses."
"766",0,"Tri_SEriES
3rd_Match
ENG_v_IND
-
IND_120/5
0vEr_32
-
Ms Dhoni_25*
ST Binny_29*

Boundries:

Fall_Of_Wkts

""MUSKAAN"""
"767",0,"RT @tweetcricscore: #cricket IND: 125/5 (32.4 Ovs) MS Dhoni* : 29/46 Stuart Binny : 30/41 Chris Woakes*:6.4-0-34-0"
"768",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_126/5
Over_33.0

M_Dhoni_30*
S_Binny_30*

#ENGvIND
-
IzazULLaH"
"769",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_115/5
Over_31.0

M_Dhoni_23*
S_Binny_29*

#ENGvIND
-"
"770",1,"#TriSeries: Partnership of 59 between Binny (30*) &amp; Dhoni (29*). Very promising. India 126/5 in 33 overs. http://t.co/AvF3046MZk #INDvENG"
"771",1,"#TriSeries: Partnership of 59 between Binny (30*) &amp; Dhoni (29*). Very promising. India 126/5 in 33 overs. http://t.co/5rHy7It2vW #INDvENG"
"772",1,"RT @bbctms: That's the 100 up for India, and a bit of stability being provided by captain Dhoni who's on 20*. 101-5 after 28.2 overs."
"773",1,"#TriSeries: Partnership of 59 between Binny (30*) &amp; Dhoni (29*). Very promising. India 126/5 in 33 overs. http://t.co/VLunsTjw0x #INDvENG"
"774",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"
"775",0,"RT @Cricketracker: Tri-series, Match 3 | India vs England | IND 123/5 (32.3 ov) | Dhoni 27(45b)* Binny 30(41b)* #INDvENG #CricTracker"
"776",0,"""@PhalinShah: Only Dhoni can save us now. #IndvEng"" + Binny"
"777",0,"Time for Dhoni to get a hundred #INDvsENG"
"778",1,"RT @PoojaMissra: Dhawan has for sure made the task of Dhoni easy by giving away wicket early in the 2ODIs! Clearly Rahane &amp; Rohit will be tâ¦"
"779",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"
"780",0,"3rd_ODI_Match ENG_v/
s_IND Tri_Series *
IND_120/5 OvEr's_32 - MS-
Dhoni_25* S-Binny_29* +
Live-Updates"
"781",1,"""Dhoni's 113 against Pakistan in sept12 is way better than Rohit's 265 3 months later!"" #SirManjrekarIsSoWise"
"782",0,"#INDvsENG dhoni finding his feet now??"
"783",0,"RT @TheGoanPatiala: Dhoni 20 off 31 deliveries. The last time #ABDevilliers played 31 deliveries he scored a century #AusvsInd"
"784",2,"Dhawan has for sure made the task of Dhoni easy by giving away wicket early in the 2ODIs! Clearly Rahane &amp; Rohit will be the favorite choice"
"785",0,"RT @IndiaToday: #TriSeries, Ind vs Eng: Binny and Dhoni stitch together a 50-plus stand to rebuild for India http://t.co/xsShDK20sc"
"786",0,"#cricket IND: 125/5 (32.4 Ovs) MS Dhoni* : 29/46 Stuart Binny : 30/41 Chris Woakes*:6.4-0-34-0"
"787",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_120/5
OvEr's_32
-
MS-Dhoni_25*
S-Binny_29*
+
Live-Updates"
"788",0,"#TriSeries, Ind vs Eng: Binny and Dhoni stitch together a 50-plus stand to rebuild for India http://t.co/xsShDK20sc"
"789",0,"IND 83/5 (23.4 Ovs)
MS Dhoni*
12 (17)
Stuart Binny
6 (16)
ENG
Moeen Ali*
3.4-0-9-1
Stuart Broad
5-0-25-0
CRR3.51
Partnership16(28)"
"790",0,"ENG v IND, 3rd Match: IND 124/5(32.3 ov)
Binny*: 30
Dhoni: 27
Ind elect to bat. Patnarship- 54"
"791",0,"Tri_SerieS
ENG_vS_IND
IND_110/5
Over_29
Dhoni_20*
Binny_24*"
"792",0,"@MattPrior13 dhoni needs to get out"
"793",0,"Tri-series, Match 3 | India vs England | IND 123/5 (32.3 ov) | Dhoni 27(45b)* Binny 30(41b)* #INDvENG #CricTracker"
"794",1,"#INDvsENG crisp by dhoni"
"795",0,"@BCCI its a test for Dhoni captaincy"
"796",0,"#ENGvsIND
Live #Cricket

IND 122/5 (32.0
Ovs)

Stuart Binny
(29)*

Ms Dhoni
(25)*

#Cwc15 #INDvENG
#INDvsENG #BCCI"
"797",0,"IND vs ENG - 3rd Match
IND 120/5 in 32.1 (In Play)
S Binny 29 (40), MS Dhoni 25 (44)
C Woakes 6.1-0-0-29 #Cricket"
"798",1,"Dhoni today team selected  binny  best http://t.co/3DnmYeGcnu"
"799",0,"Tri-Series: 3rd Match; #ENGvIND

INDIA: 120/5
(32.0/50 Ovs)

Ms Dhoni: 25*
ST Binny: 29*

ToSs - INDIA;"
"800",-1,"#INDvsENG 
50 run partnership up between Dhoni &amp; Binny .. India slowly rebuilding their innings. 120-5 in 32 overs"
"801",0,"England with two appeals for caught behind, Dhoni off Moeen and Binny off Broad. Neither given, neither should have been."
"802",0,"3rd_ODI_Match ENG_v/s_IND
Tri_Series * IND_115/5 OvEr's_
31 - MS-Dhoni_23* S-Binny_
26* + Live-Updates"
"803",0,"Dhoni is seeing this series as a chance to pick his final 11. Unfortunately, everyone, except Rohit is under performing. #INDvsENG"
"804",0,"Tri-Series
IND v ENG
TOSS IND
-
INDIA 120-5
(32 OVS)
-
Binny 29*
Dhoni 25*
-
Moeen ovr OVR
2-1-0-2-0-0

Dawood Tanha"
"805",0,"Tri_Series:
ENG_v_IND

IND_115/5
Overs_31

S_Binny_25*
Ms_Dhoni _23*

(""KiNG_K-S"")"
"806",0,"IND: 120/5 (32.1 Overs) Stuart Binny* : 29/40 MS Dhoni : 25/44 Chris Woakes*:6.1-0-29-0 #Cricket #INDvsENG"
"807",0,"It's Dhoni show !"
"808",1,"I think Kohli is not happy playing under Dhoni... rather he preferred to play under Anushka Sharma #Lolwa"
"809",1,"RT @clutchplay: Conspiracy theory No.1 (Overheard at work): Kohli is puprosely not batting under Dhoni #IndvEng"
"810",0,"RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescuâ¦"
"811",0,"RT @mohitraj: I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG"
"812",1,"After jadeja, Dhoni's new fixation is Stuart Binny. Hope he comes good!"
"813",1,"Dhoni should come up the order. He can hold on to innings. Raina is good in the last 10overs. #INDvsENG #EngvsInd"
"814",1,"50 partnership between Dhoni and Binny, and after that flurry of wickets, England could just do with another breakthrough. 118-5 from 31.3"
"815",0,"#cricket IND: 120/5 (32.1 Ovs) Stuart Binny* : 29/40 MS Dhoni : 25/44 Chris Woakes*:6.1-0-29-0"
"816",0,"Ind Vs Eng, Tri Series
Match 3.
Ind-120-5 (32 overs)
MS Dhoni 25*
S Binny 29*
partnership 53(78)
Runrate 3.75"
"817",0,"#Dhoni is to India what Michael Bevan was to Australia in the 90s/00s. #INDvsENG"
"818",0,"50 run partnership bw Dhoni and Binny!!!"
"819",0,"IND 120/5 (32.0 Ovs)
Stuart Binny* 29 (39)
MS Dhoni 25 (44) 
Chris Woakes* 6-0-29-0
Moeen Ali 8-0-22-1"
"820",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_115/5
OvEr's_31
-
MS-Dhoni_23*
S-Binny_26*
+
Live-Updates"
"821",2,"Big appeal for caught behind against Dhoni. Nothing doing. Another fine over from Moeen Ali #EngvInd"
"822",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_115/5
Over_31.0

M_Dhoni_23*
S_Binny_29*

#ENGvIND"
"823",0,"3rd_ODI_Match
ENG_v/s_IND
Tri_Series
*
IND_115/5
OvEr&amp;apos;s_31
-
MS-Dhoni_23*
S-Binny_26*
+
Live-Updates"
"824",0,"4th_ODI Match
Target_277
NZ: 252/6
47_Overs
Ronchi_8*
Vettori_3*
Anderson_47
Williamson_103
Grant Elliott_44

NZ Need 25 Runs in 18 Balls"
"825",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_115/5
Over_31.0

M_Dhoni_23*
S_Binny_29*

#ENGvIND
-
FoLLow @ENJOY_WCUP"
"826",0,"IND 120/5 (32.0 Ovs) 
Stuart Binny* 
29 (39) 
MS Dhoni 
25 (44"
"827",0,"England vs India, 3rd Match
IND 120/5 (31.4 Ovs) 
MS Dhoni* 
25 (42) 
Stuart Binny 
29 (39)"
"828",1,"@Nirmalogy looks like your dhoni is getting ton lol he is on 25* 75 more to go í ½í¸"
"829",0,"@mahikibehen7 hehe. so our dhoni is don :-D"
"830",0,"This is why Dhoni wants Binny in the team. Edging the ball all around the park. #INDvsAUS"
"831",0,"RT @ICC_Live: 3rd ODI. IND: 112/5 (29.5 ov, MS Dhoni: 21*, Stuart Binny: 25*, Play In Progress) #cricket"
"832",-2,"@sudhanks Dhoni is unsure of wen to score and wen to attack, he s very conscious ! Bowling pathi sollave theva ila :-D"
"833",0,"LIVE: India v/s England ODI, Tri-series, Brisbane: #Dhoni, #Binny attempt to rebuild after ... - http://t.co/e77ClgaWHQ #NewsInTweetsIndia"
"834",0,"Tri_Series:
ENG_vs_IND

IND_110/5
Overs_29

S_Binny_24*
Ms_Dhoni _20*

#OMpKB"
"835",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_115/5
Over_31.0

M_Dhoni_23*
S_Binny_29*

#ENGvIND
-
IzazULLaH"
"836",1,"#INDvsENG 
Dear Manjerekar,
We celebrate Dhoni's innings while you are busy in ur Delhiwala &amp; we Mumbaiwala jibes in studios"
"837",0,"IND:120/5 (31.4).Would MS DHONI score 50+ in this innings?. Only 34.05% got it right.PLAY now http://t.co/pwwTErsROx #ENGvIND"
"838",0,"RT @bbctms: Midway point in the innings, and India 89-5. Dhoni 16*, Binny 8*. #ENGvIND #bbccricket"
"839",0,"IND vs ENG  Play in Progress IND 113/5(30.4) overs MS Dhoni (C) (W) 22  Stuart Binny 25 http://t.co/9zFBezopvR/s/IJzL"
"840",0,"50- stand comes up between Binny &amp; Dhoni.
India 119/5 (31.3), Binny 29, Dhoni 25*."
"841",0,"THIS IS WHAT DHONI WANT TO DO WITH HIS CHOICE OF W C 2015 TEAM.....

à¤­à¤¾à¤°à¤¤ 111/5 (29.4)
à¤°à¤¨ à¤°à¥à¤: 3.74"
"842",1,"RT @bbctms: 50 partnership between Dhoni and Binny, and after that flurry of wickets, England could just do with another breakthrough. 118-â¦"
"843",0,"RT @CricketTalkback: Binny and Dhoni have now put on a 50-run stand.
@TimLaneSport: '50 much-needed runs!'
#ENGvIND"
"844",0,"Great bowling display from England, but could this be another Dhoni Helicopter show coming up #fireworks #runs #spartan"
"845",-1,"Expecting a Dhoni 50 in a lost cause..."
"846",-1,"Such a horrific morning this is,just woke up to see Dhoni is batting along with Binny :-/
INDvsENG"
"847",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_115/5
Over_31.0

M_Dhoni_23*
S_Binny_29*

#ENGvIND
-
IzazULLaH"
"848",0,"IND 118/5 (31.2 Ovs) 
MS Dhoni* 
23 (40) 
Stuart Binny 
29 (39)"
"849",0,"3rd ODI. IND: 112/5 (29.5 ov, MS Dhoni: 21*, Stuart Binny: 25*, Play In Progress) #cricket"
"850",1,"50 partnership between Dhoni and Binny, and after that flurry of wickets, England could just do with another breakthrough. 118-5 from 31.3"
